cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Nursing Education,,8,,"Education, Health",https://www.qualifax.ie/course/104604,1,0,,,2025-01-25T15:00:00,76," health, education, nursing"
,Nursing in Leadership & Quality Healthcare - Athlone,,8,,Health,https://www.qualifax.ie/course/104721,1,0,,,2025-01-25T15:00:00,76,"athlone, health, healthcare, leadership, nursing, quality"
,Nursing Midwifery & Health Systems - Research,,8,,Health,https://www.qualifax.ie/course/224560,1,0,,,2025-01-25T15:00:00,76,"health, midwifery, nursing, research, systems"
,Nursing Studies,,8,,Health,https://www.qualifax.ie/course/3598,1,0,,,2025-01-25T15:00:00,76,"health, nursing, studies"
,Nursing Studies - Direct Entry Year 2,,8,,Health,https://www.qualifax.ie/course/33263,1,0,,,2025-01-25T15:00:00,77,"direct, entry, health, nursing, studies, year"
,Nursing Studies - Introduction,,8,,Health,https://www.qualifax.ie/course/1124,1,0,,,2025-01-25T15:00:00,77,"health, introduction, nursing, studies"
,Nursing Studies - Maternity Care,,8,,Health,https://www.qualifax.ie/course/58086,1,0,,,2025-01-25T15:00:00,77,"care, health, maternity, nursing, studies"
,Nursing Studies - Pre Nursing,,8,,Health,https://www.qualifax.ie/course/56699,1,0,,,2025-01-25T15:00:00,77,"health, nursing, pre, studies"
,Nursing Studies - Pre University,,8,,Health,https://www.qualifax.ie/course/1434,1,0,,,2025-01-25T15:00:00,77,"health, nursing, pre, studies, university"
,Nursing Studies - Pre-Nursing,,8,,Health,https://www.qualifax.ie/course/3258,1,0,,,2025-01-25T15:00:00,77,"health, nursing, pre, studies"
,Nursing Studies - Sligo St. Angelas,,8,,Health,https://www.qualifax.ie/course/116132,1,0,,,2025-01-25T15:00:00,77,"angelas, health, nursing, sligo, studies"
,Nursing Studies / Pre Nursing,,8,,Health,https://www.qualifax.ie/course/2754,1,0,,,2025-01-25T15:00:00,77,"health, nursing, pre, studies"
,Nursing Studies for Clinical Practice - Waterford,,8,,Health,https://www.qualifax.ie/course/103155,1,0,,,2025-01-25T15:00:00,77,"clinical, health, nursing, practice, studies, waterford"
,Nursing Studies Pre-University,,8,,Health,https://www.qualifax.ie/course/21348,1,0,,,2025-01-25T15:00:00,77,"health, nursing, pre, studies, university"
,Nursing Studies with Midwifery,,8,,Health,https://www.qualifax.ie/course/108702,1,0,,,2025-01-25T15:00:00,77,"health, midwifery, nursing, studies"
,Nursing Studies with Palliative Care,,8,,Health,https://www.qualifax.ie/course/219710,1,0,,,2025-01-25T15:00:00,77,"care, health, nursing, palliative, studies"
,Nursing Studies/Childrens Nursing Studies,,8,,Health,https://www.qualifax.ie/course/110857,1,0,,,2025-01-25T15:00:00,77,"childrens, health, nursing, studies"
,Nursing Theory & Practice,,8,,Health,https://www.qualifax.ie/course/219609,1,0,,,2025-01-25T15:00:00,77,"health, nursing, practice, theory"
,Nursing Theory & Practice - Healthcare,,8,,Health,https://www.qualifax.ie/course/223203,1,0,,,2025-01-25T15:00:00,77,"health, healthcare, nursing, practice, theory"
,Nursing Theory & Practice - Online,,8,,Health,https://www.qualifax.ie/course/64128,1,0,,,2025-01-25T15:00:00,77,"health, nursing, online, practice, theory"
,Nutraceuticals in Health & Nutrition - Advanced Entry - Grangegorman,,8,,Health,https://www.qualifax.ie/course/224119,1,0,,,2025-01-25T15:00:00,77,"advanced, entry, grangegorman, health, nutraceuticals, nutrition"
,Nutraceuticals in Health & Nutrition - Grangegorman,,8,,Health,https://www.qualifax.ie/course/27108,1,0,,,2025-01-25T15:00:00,77,"grangegorman, health, nutraceuticals, nutrition"
,Nutrition - Healthcare,,8,,Health,https://www.qualifax.ie/course/223202,1,0,,,2025-01-25T15:00:00,77,"health, healthcare, nutrition"
,Nutrition & Health,,8,,Health,https://www.qualifax.ie/course/223801,1,0,,,2025-01-25T15:00:00,77,"health, nutrition"
,Nutrition & Health Analytics - Online,,8,,Health,https://www.qualifax.ie/course/222101,1,0,,,2025-01-25T15:00:00,77,"analytics, health, nutrition, online"
,Nutrition & Health Coaching,,8,,Health,https://www.qualifax.ie/course/105535,1,0,,,2025-01-25T15:00:00,77,"coaching, health, nutrition"
,"Nutrition and Lifestyle Coaching - Exercise, Health and Fitness - Traineeship",,8,,Health,https://www.qualifax.ie/course/222681,1,0,,,2025-01-25T15:00:00,77,"coaching, exercise, fitness, health, lifestyle, nutrition, traineeship"
,Nutrition Health & Wellbeing,,8,,Health,https://www.qualifax.ie/course/84003,1,0,,,2025-01-25T15:00:00,77,"health, nutrition, wellbeing"
,Nutrition Therapy,,8,,Health,https://www.qualifax.ie/course/220181,1,0,,,2025-01-25T15:00:00,77,"health, nutrition, therapy"
,Occupational & Environmental Health & Safety,,8,,Health,https://www.qualifax.ie/course/19020,1,0,,,2025-01-25T15:00:00,77,"environmental, health, occupational, safety"
,Occupational Health,,8,,Health,https://www.qualifax.ie/course/98879,1,0,,,2025-01-25T15:00:00,77,"health, occupational"
,Occupational Health & Hygiene - Research,,8,,Health,https://www.qualifax.ie/course/93231,1,0,,,2025-01-25T15:00:00,77,"health, hygiene, occupational, research"
,Occupational Health & Safety,,8,,Health,https://www.qualifax.ie/course/64301,1,0,,,2025-01-25T15:00:00,77,"health, occupational, safety"
,Occupational Health & Safety - Online,,8,,Health,https://www.qualifax.ie/course/99377,1,0,,,2025-01-25T15:00:00,77,"health, occupational, online, safety"
,Occupational Health & Safety - Top Up,,8,,Health,https://www.qualifax.ie/course/98728,1,0,,,2025-01-25T15:00:00,77,"health, occupational, safety, top"
,Occupational Medicine,,8,,Health,https://www.qualifax.ie/course/93677,1,0,,,2025-01-25T15:00:00,77,"health, medicine, occupational"
,Occupational Safety & Health,,8,,Health,https://www.qualifax.ie/course/101844,1,0,,,2025-01-25T15:00:00,77,"health, occupational, safety"
,Occupational Safety & Health - Sligo,,8,,Health,https://www.qualifax.ie/course/59268,1,0,,,2025-01-25T15:00:00,77,"health, occupational, safety, sligo"
,Occupational Therapy,,8,,Health,https://www.qualifax.ie/course/112443,1,0,,,2025-01-25T15:00:00,78,"health, occupational, therapy"
,Occupational Therapy - Research,,8,,Health,https://www.qualifax.ie/course/55237,1,0,,,2025-01-25T15:00:00,78,"health, occupational, research, therapy"
,Occupational Therapy - Structured,,8,,Health,https://www.qualifax.ie/course/58285,1,0,,,2025-01-25T15:00:00,78,"health, occupational, structured, therapy"
,Occupational Therapy - Tertiary Education Programme,,8,,"Education, Health",https://www.qualifax.ie/course/222545,1,0,,,2025-01-25T15:00:00,78," health, education, occupational, tertiary, therapy"
,Occupational Therapy & Dementia Care - Module 1 - E-Learning,,8,,Health,https://www.qualifax.ie/course/116275,1,0,,,2025-01-25T15:00:00,78,"care, dementia, health, learning, module, occupational, therapy"
,Occupational Therapy & Dementia Care - Module 2 - E-Learning,,8,,Health,https://www.qualifax.ie/course/116276,1,0,,,2025-01-25T15:00:00,78,"care, dementia, health, learning, module, occupational, therapy"
,Occupational Therapy & Dementia Care Resources - E-Learning,,8,,Health,https://www.qualifax.ie/course/116280,1,0,,,2025-01-25T15:00:00,78,"care, dementia, health, learning, occupational, resources, therapy"
,Occupational Therapy Assistant,,8,,Health,https://www.qualifax.ie/course/110695,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, therapy"
,Occupational Therapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/223237,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, service, skills, therapy"
,Occupational Therapy Assistant - Health Services Skills,,8,,Health,https://www.qualifax.ie/course/219433,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, services, skills, therapy"
,Occupational Therapy Assistant Practice,,8,,Health,https://www.qualifax.ie/course/220774,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, practice, therapy"
,Occupational Therapy Assistant Theory,,8,,Health,https://www.qualifax.ie/course/91068,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, theory, therapy"
,Occupational Therapy Assistant Health Service Skills,,8,,Health,https://www.qualifax.ie/course/219261,1,0,,,2025-01-25T15:00:00,78,"assistant, health, occupational, service, skills, therapy"
,Occupational Therapy Asssistant,,8,,Health,https://www.qualifax.ie/course/99075,1,0,,,2025-01-25T15:00:00,78,"asssistant, health, occupational, therapy"
,Occupational Therapy Pre-University,,8,,Health,https://www.qualifax.ie/course/115349,1,0,,,2025-01-25T15:00:00,78,"health, occupational, pre, therapy, university"
,Occupational Therapy Studies (Health Service Skills),,8,,Health,https://www.qualifax.ie/course/67872,1,0,,,2025-01-25T15:00:00,78,"health, occupational, service, skills, studies, therapy"
,Office Administration - Medical / Legal Secretarial,,8,,Health,https://www.qualifax.ie/course/76273,1,0,,,2025-01-25T15:00:00,78,"administration, health, legal, medical, office, secretarial"
,Office Administration - Medical & Legal Secretary,,8,,Health,https://www.qualifax.ie/course/3717,1,0,,,2025-01-25T15:00:00,78,"administration, health, legal, medical, office, secretary"
,Office Administration with Medical Terminology,,8,,Health,https://www.qualifax.ie/course/2153,1,0,,,2025-01-25T15:00:00,78,"administration, health, medical, office, terminology"
,Office Administration- Medical or Legal Specialism,,8,,Health,https://www.qualifax.ie/course/223087,1,0,,,2025-01-25T15:00:00,78,"administration, health, legal, medical, office, specialism"
,Opioids in Palliative Care - An Exploration - Study Day,,8,,Health,https://www.qualifax.ie/course/221917,1,0,,,2025-01-25T15:00:00,78,"care, day, exploration, health, opioids, palliative, study"
,Optimisation of Health for Performance in Irish Dancers,,8,,Health,https://www.qualifax.ie/course/221888,1,0,,,2025-01-25T15:00:00,78,"dancers, health, irish, optimisation, performance"
,Paediatrics & Child Health,,8,,Health,https://www.qualifax.ie/course/115195,1,0,,,2025-01-25T15:00:00,79,"child, health, paediatrics"
,Palliative & End of Life Care - Mayo,,8,,Health,https://www.qualifax.ie/course/110893,1,0,,,2025-01-25T15:00:00,79,"care, end, health, life, mayo, palliative"
,Palliative and End of Life Care - Ethical Issues,,8,,Health,https://www.qualifax.ie/course/116243,1,0,,,2025-01-25T15:00:00,79,"care, end, ethical, health, issues, life, palliative"
,Palliative Care,,8,,Health,https://www.qualifax.ie/course/99337,1,0,,,2025-01-25T15:00:00,79,"care, health, palliative"
,Palliative Care - Contemporary Palliative Care Practice,,8,,Health,https://www.qualifax.ie/course/97201,1,0,,,2025-01-25T15:00:00,79,"care, contemporary, health, palliative, practice"
,Palliative Care - Healthcare,,8,,Health,https://www.qualifax.ie/course/223204,1,0,,,2025-01-25T15:00:00,79,"care, health, healthcare, palliative"
,Palliative Care Awareness for Nursing Assistants & Support Workers,,8,,Health,https://www.qualifax.ie/course/116244,1,0,,,2025-01-25T15:00:00,79,"assistants, awareness, care, health, nursing, palliative, support, workers"
,Palliative Care Awareness for Registered Nurses - A Case Study Approach,,8,,Health,https://www.qualifax.ie/course/116246,1,0,,,2025-01-25T15:00:00,79,"approach, awareness, care, case, health, nurses, palliative, registered, study"
,Palliative Care for Healthcare Professionals - Waterford,,8,,Health,https://www.qualifax.ie/course/112666,1,0,,,2025-01-25T15:00:00,79,"care, health, healthcare, palliative, professionals, waterford"
,Palliative Care for Nurses,,8,,Health,https://www.qualifax.ie/course/222661,1,0,,,2025-01-25T15:00:00,79,"care, health, nurses, palliative"
,Palliative Care in Intellectual Disabilities,,8,,Health,https://www.qualifax.ie/course/115999,1,0,,,2025-01-25T15:00:00,79,"care, disabilities, health, intellectual, palliative"
,Palliative Care Nursing,,8,,Health,https://www.qualifax.ie/course/116247,1,0,,,2025-01-25T15:00:00,79,"care, health, nursing, palliative"
,Palliative Care Support,,8,,Health,https://www.qualifax.ie/course/219611,1,0,,,2025-01-25T15:00:00,79,"care, health, palliative, support"
,Palliative Care Support - Online,,8,,Health,https://www.qualifax.ie/course/64129,1,0,,,2025-01-25T15:00:00,79,"care, health, online, palliative, support"
,Paramedicine,,8,,Health,https://www.qualifax.ie/course/116420,1,0,,,2025-01-25T15:00:00,79,"health, paramedicine"
,Pastoral Theology - Healthcare Chaplaincy,,8,,Health,https://www.qualifax.ie/course/107188,1,0,,,2025-01-25T15:00:00,79,"chaplaincy, health, healthcare, pastoral, theology"
,Peer Support Working in Mental Health,,8,,Health,https://www.qualifax.ie/course/104557,1,0,,,2025-01-25T15:00:00,80,"health, mental, peer, support, working"
,Perinatal Mental Health,,8,,Health,https://www.qualifax.ie/course/104741,1,0,,,2025-01-25T15:00:00,80,"health, mental, perinatal"
,Person Centred Focus to Disability - Healthcare,,8,,Health,https://www.qualifax.ie/course/223205,1,0,,,2025-01-25T15:00:00,80,"centred, disability, focus, health, healthcare, person"
,Personal Training & Sports Rehabilitation (including Physiotherapy Assistant & Sport Massage),,8,,Health,https://www.qualifax.ie/course/83,1,0,,,2025-01-25T15:00:00,80,"assistant, health, including, massage, personal, physiotherapy, rehabilitation, sport, sports, training"
,Personalised Medicine with Optional Placement Year,,8,,Health,https://www.qualifax.ie/course/110073,1,0,,,2025-01-25T15:00:00,80,"health, medicine, optional, personalised, placement, year"
,Pharmaceutical & Medical Device Operations,,8,,Health,https://www.qualifax.ie/course/113050,1,0,,,2025-01-25T15:00:00,80,"device, health, medical, operations, pharmaceutical"
,Pharmaceutical Healthcare - Grangegorman,,8,,Health,https://www.qualifax.ie/course/34146,1,0,,,2025-01-25T15:00:00,81,"grangegorman, health, healthcare, pharmaceutical"
,Pharmacotherapeutics in Palliative Care,,8,,Health,https://www.qualifax.ie/course/219458,1,0,,,2025-01-25T15:00:00,81,"care, health, palliative, pharmacotherapeutics"
,Pharmacy Assistant - Community & Health Services,,8,,Health,https://www.qualifax.ie/course/7418,1,0,,,2025-01-25T15:00:00,81,"assistant, community, health, pharmacy, services"
,Pharmacy Assistant - Community Health Services,,8,,Health,https://www.qualifax.ie/course/223075,1,0,,,2025-01-25T15:00:00,81,"assistant, community, health, pharmacy, services"
,Pharmacy Retail Assistant - Community Health Services,,8,,Health,https://www.qualifax.ie/course/20674,1,0,,,2025-01-25T15:00:00,81,"assistant, community, health, pharmacy, retail, services"
,Physiotherapy,,8,,Health,https://www.qualifax.ie/course/112444,1,0,,,2025-01-25T15:00:00,82,"health, physiotherapy"
,Physiotherapy - Advanced Musculoskeletal Physiotherapy,,8,,Health,https://www.qualifax.ie/course/224393,1,0,,,2025-01-25T15:00:00,82,"advanced, health, musculoskeletal, physiotherapy"
,Physiotherapy - Letterkenny,,8,,Health,https://www.qualifax.ie/course/223936,1,0,,,2025-01-25T15:00:00,82,"health, letterkenny, physiotherapy"
,Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/110696,1,0,,,2025-01-25T15:00:00,82,"assistant, health, physiotherapy"
,Physiotherapy Assistant - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/91134,1,0,,,2025-01-25T15:00:00,83,"assistant, health, physiotherapy, service, skills"
,Physiotherapy Assistant - Pre-University,,8,,Health,https://www.qualifax.ie/course/113039,1,0,,,2025-01-25T15:00:00,83,"assistant, health, physiotherapy, pre, university"
,Physiotherapy Assistant Practice,,8,,Health,https://www.qualifax.ie/course/113904,1,0,,,2025-01-25T15:00:00,83,"assistant, health, physiotherapy, practice"
,Physiotherapy Assistant Studies - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/105848,1,0,,,2025-01-25T15:00:00,83,"assistant, health, physiotherapy, service, skills, studies"
,Physiotherapy Assistant Theory,,8,,Health,https://www.qualifax.ie/course/111769,1,0,,,2025-01-25T15:00:00,83,"assistant, health, physiotherapy, theory"
,"Physiotherapy Assistant Sports, Recreation & Exercise",,8,,Health,https://www.qualifax.ie/course/222627,1,0,,,2025-01-25T15:00:00,83,"assistant, exercise, health, physiotherapy, recreation, sports"
,Pilates Teacher Training with Sports Rehabilitation (including Sports Massage and Physiotherapy Assistant),,8,,Health,https://www.qualifax.ie/course/113519,1,0,,,2025-01-25T15:00:00,83,"assistant, health, including, massage, physiotherapy, pilates, rehabilitation, sports, teacher, training"
,Plant Identification Care & Maintenance,,8,,Health,https://www.qualifax.ie/course/102229,1,0,,,2025-01-25T15:00:00,83,"care, health, identification, maintenance, plant"
,Play Therapy Assistant (Inclusive Education & Training),,8,,"Education, Health",https://www.qualifax.ie/course/222759,1,0,,,2025-01-25T15:00:00,83," health, assistant, education, inclusive, play, therapy, training"
,Play Therapy with Psychology & Education Studies,,8,,"Education, Health",https://www.qualifax.ie/course/222924,1,0,,,2025-01-25T15:00:00,83," health, education, play, psychology, studies, therapy"
,Podiatric Medicine,,8,,Health,https://www.qualifax.ie/course/30234,1,0,,,2025-01-25T15:00:00,83,"health, medicine, podiatric"
,Podiatric Medicine - Pre - Registration,,8,,Health,https://www.qualifax.ie/course/221982,1,0,,,2025-01-25T15:00:00,83,"health, medicine, podiatric, pre, registration"
,Podiatric Medicine - Research,,8,,Health,https://www.qualifax.ie/course/55244,1,0,,,2025-01-25T15:00:00,83,"health, medicine, podiatric, research"
,Podiatric Medicine - Structured,,8,,Health,https://www.qualifax.ie/course/222041,1,0,,,2025-01-25T15:00:00,83,"health, medicine, podiatric, structured"
,Population Health & Health Services Research - Structured,,8,,Health,https://www.qualifax.ie/course/108067,1,0,,,2025-01-25T15:00:00,83,"health, population, research, services, structured"
,Population Health Leadership,,8,,Health,https://www.qualifax.ie/course/224387,1,0,,,2025-01-25T15:00:00,83,"health, leadership, population"
,Positive Health,,8,,Health,https://www.qualifax.ie/course/110328,1,0,,,2025-01-25T15:00:00,83,"health, positive"
,Positive Health Coaching,,8,,Health,https://www.qualifax.ie/course/115278,1,0,,,2025-01-25T15:00:00,83,"coaching, health, positive"
,Practices in Health Informatics - Sligo,,8,,Health,https://www.qualifax.ie/course/220189,1,0,,,2025-01-25T15:00:00,84,"health, informatics, practices, sligo"
,Pre - Occupational Therapy Studies - OT Assistant,,8,,Health,https://www.qualifax.ie/course/110503,1,0,,,2025-01-25T15:00:00,84,"assistant, health, occupational, pre, studies, therapy"
,Pre - Speech and Language Therapy Studies,,8,,Health,https://www.qualifax.ie/course/115369,1,0,,,2025-01-25T15:00:00,84,"health, language, pre, speech, studies, therapy"
,Pre University Nursing Studies,,8,,Health,https://www.qualifax.ie/course/1354,1,0,,,2025-01-25T15:00:00,84,"health, nursing, pre, studies, university"
,Pre University Physiotherapy Studies,,8,,Health,https://www.qualifax.ie/course/21744,1,0,,,2025-01-25T15:00:00,84,"health, physiotherapy, pre, studies, university"
,Pre-Dental Nursing,,8,,Health,https://www.qualifax.ie/course/222590,1,0,,,2025-01-25T15:00:00,84,"dental, health, nursing, pre"
,Pre-Nursing Studies,,8,,Health,https://www.qualifax.ie/course/2540,1,0,,,2025-01-25T15:00:00,84,"health, nursing, pre, studies"
,Pre-Nursing Studies - Healthcare Support,,8,,Health,https://www.qualifax.ie/course/221753,1,0,,,2025-01-25T15:00:00,84,"health, healthcare, nursing, pre, studies, support"
,Pre-Paramedic Studies - Healthcare Support,,8,,Health,https://www.qualifax.ie/course/36318,1,0,,,2025-01-25T15:00:00,84,"health, healthcare, paramedic, pre, studies, support"
,Pre-Paramedic Studies - Nursing Studies,,8,,Health,https://www.qualifax.ie/course/108817,1,0,,,2025-01-25T15:00:00,84,"health, nursing, paramedic, pre, studies"
,Pre-Paramedic Training Community Health Services,,8,,Health,https://www.qualifax.ie/course/222628,1,0,,,2025-01-25T15:00:00,84,"community, health, paramedic, pre, services, training"
,Pre-University Nursing,,8,,Health,https://www.qualifax.ie/course/3331,1,0,,,2025-01-25T15:00:00,85,"health, nursing, pre, university"
,Pre-University Nursing & Midwifery,,8,,Health,https://www.qualifax.ie/course/219675,1,0,,,2025-01-25T15:00:00,85,"health, midwifery, nursing, pre, university"
,Pre-University Nursing Studies with Midwifery,,8,,Health,https://www.qualifax.ie/course/110808,1,0,,,2025-01-25T15:00:00,85,"health, midwifery, nursing, pre, studies, university"
,Pre-University Occupational Therapy,,8,,Health,https://www.qualifax.ie/course/108650,1,0,,,2025-01-25T15:00:00,85,"health, occupational, pre, therapy, university"
,Pre-University Physiotherapy,,8,,Health,https://www.qualifax.ie/course/88438,1,0,,,2025-01-25T15:00:00,85,"health, physiotherapy, pre, university"
,Pre-University Physiotherapy - Sports Injury & Massage Therapy,,8,,Health,https://www.qualifax.ie/course/39946,1,0,,,2025-01-25T15:00:00,85,"health, injury, massage, physiotherapy, pre, sports, therapy, university"
,Pre-University Social Care,,8,,Health,https://www.qualifax.ie/course/113488,1,0,,,2025-01-25T15:00:00,85,"care, health, pre, social, university"
,Pre-University Speech and Language Therapy Assistant,,8,,Health,https://www.qualifax.ie/course/113088,1,0,,,2025-01-25T15:00:00,85,"assistant, health, language, pre, speech, therapy, university"
,Precision Medicine,,8,,Health,https://www.qualifax.ie/course/112848,1,0,,,2025-01-25T15:00:00,85,"health, medicine, precision"
,PreNursing - Healthcare Support,,8,,Health,https://www.qualifax.ie/course/219139,1,0,,,2025-01-25T15:00:00,85,"health, healthcare, prenursing, support"
,Preparation For Healthcare - General Learning,,8,,Health,https://www.qualifax.ie/course/221679,1,0,,,2025-01-25T15:00:00,85,"general, health, healthcare, learning, preparation"
,Preparation for Healthcare with English Language Support (ESOL) - Employment Skills,,8,,Health,https://www.qualifax.ie/course/222752,1,0,,,2025-01-25T15:00:00,85,"employment, english, esol, health, healthcare, language, preparation, skills, support"
,Primary Care - Orthopaedics & Musculoskeletal Medicine,,8,,Health,https://www.qualifax.ie/course/110311,1,0,,,2025-01-25T15:00:00,85,"care, health, medicine, musculoskeletal, orthopaedics, primary"
,Principles of Integrated Care - Online,,8,,Health,https://www.qualifax.ie/course/115375,1,0,,,2025-01-25T15:00:00,85,"care, health, integrated, online, principles"
,Process Improvement in Health Systems,,8,,Health,https://www.qualifax.ie/course/112876,1,0,,,2025-01-25T15:00:00,85,"health, improvement, process, systems"
,Professional Homecare Support Skills,,8,,Health,https://www.qualifax.ie/course/98372,1,0,,,2025-01-25T15:00:00,86,"health, homecare, professional, skills, support"
,Psychoanalytic Psychotherapy,,8,,Health,https://www.qualifax.ie/course/19751,1,0,,,2025-01-25T15:00:00,87,"health, psychoanalytic, psychotherapy"
,Psychoanalytic Psychotherapy Studies,,8,,Health,https://www.qualifax.ie/course/218713,1,0,,,2025-01-25T15:00:00,87,"health, psychoanalytic, psychotherapy, studies"
,Psychology - Applied - Mental Health & Psychological Therapies,,8,,Health,https://www.qualifax.ie/course/104799,1,0,,,2025-01-25T15:00:00,87,"applied, health, mental, psychological, psychology, therapies"
,Psychology - Applied Psychology - Mental Health,,8,,Health,https://www.qualifax.ie/course/98733,1,0,,,2025-01-25T15:00:00,87,"applied, health, mental, psychology"
,Psychology - Applied Psychology with Psychotherapy,,8,,Health,https://www.qualifax.ie/course/219904,1,0,,,2025-01-25T15:00:00,87,"applied, health, psychology, psychotherapy"
,Psychology & Health - Structured,,8,,Health,https://www.qualifax.ie/course/49810,1,0,,,2025-01-25T15:00:00,87,"health, psychology, structured"
,Psychosocial and Spiritual Aspects of Palliative Care 2,,8,,Health,https://www.qualifax.ie/course/219454,1,0,,,2025-01-25T15:00:00,88,"aspects, care, health, palliative, psychosocial, spiritual"
,Psychosocial Care for People with Motor Neurone Disease,,8,,Health,https://www.qualifax.ie/course/116237,1,0,,,2025-01-25T15:00:00,88,"care, disease, health, motor, neurone, people, psychosocial"
,Psychotherapeutic Approaches to Mental Health - Waterford,,8,,Health,https://www.qualifax.ie/course/221928,1,0,,,2025-01-25T15:00:00,88,"approaches, health, mental, psychotherapeutic, waterford"
,Psychotherapy,,8,,Health,https://www.qualifax.ie/course/22440,1,0,,,2025-01-25T15:00:00,88,"health, psychotherapy"
,Psychotherapy Studies,,8,,Health,https://www.qualifax.ie/course/224571,1,0,,,2025-01-25T15:00:00,88,"health, psychotherapy, studies"
,Public Health,,8,,Health,https://www.qualifax.ie/course/33639,1,0,,,2025-01-25T15:00:00,88,"health, public"
,Public Health - Nutrition,,8,,Health,https://www.qualifax.ie/course/43689,1,0,,,2025-01-25T15:00:00,88,"health, nutrition, public"
,Public Health - Sligo,,8,,Health,https://www.qualifax.ie/course/113451,1,0,,,2025-01-25T15:00:00,88,"health, public, sligo"
,Public Health & Health Promotion - Sligo,,8,,Health,https://www.qualifax.ie/course/221792,1,0,,,2025-01-25T15:00:00,88,"health, promotion, public, sligo"
,Public Health & Health Promotion - Tertiary Education Programme,,8,,"Education, Health",https://www.qualifax.ie/course/219301,1,0,,,2025-01-25T15:00:00,88," health, education, health, promotion, public, tertiary"
,Public Health & Wellbeing,,8,,Health,https://www.qualifax.ie/course/113226,1,0,,,2025-01-25T15:00:00,88,"health, public, wellbeing"
,Public Health Nutrition - Galway,,8,,Health,https://www.qualifax.ie/course/99149,1,0,,,2025-01-25T15:00:00,88,"galway, health, nutrition, public"
,Public Health Nutrition - Grangegorman,,8,,Health,https://www.qualifax.ie/course/74990,1,0,,,2025-01-25T15:00:00,88,"grangegorman, health, nutrition, public"
,Public Health Nutrition - Sligo,,8,,Health,https://www.qualifax.ie/course/108239,1,0,,,2025-01-25T15:00:00,88,"health, nutrition, public, sligo"
,Quality & Safety - Health & Social Care - Mayo,,8,,Health,https://www.qualifax.ie/course/110900,1,0,,,2025-01-25T15:00:00,88,"care, health, mayo, quality, safety, social"
,Quality & Safety in Healthcare - Mayo,,8,,Health,https://www.qualifax.ie/course/110901,1,0,,,2025-01-25T15:00:00,88,"health, healthcare, mayo, quality, safety"
,Quality & Safety in Social Care - Mayo,,8,,Health,https://www.qualifax.ie/course/112900,1,0,,,2025-01-25T15:00:00,88,"care, health, mayo, quality, safety, social"
,Quality for the Medical Device Industry - Galway,,8,,Health,https://www.qualifax.ie/course/115538,1,0,,,2025-01-25T15:00:00,89,"device, galway, health, industry, medical, quality"
,Quality Improvement Leadership in Healthcare,,8,,Health,https://www.qualifax.ie/course/116369,1,0,,,2025-01-25T15:00:00,89,"health, healthcare, improvement, leadership, quality"
,Radiation Therapy,,8,,Health,https://www.qualifax.ie/course/793,1,0,,,2025-01-25T15:00:00,89,"health, radiation, therapy"
,Radiotherapy & Oncology,,8,,Health,https://www.qualifax.ie/course/112446,1,0,,,2025-01-25T15:00:00,89,"health, oncology, radiotherapy"
,Reception Skills & Career Preparation & Planning,,8,,Health,https://www.qualifax.ie/course/223629,1,0,,,2025-01-25T15:00:00,89,"career, health, planning, preparation, reception, skills"
,Recovery in Mental Health,,8,,Health,https://www.qualifax.ie/course/223470,1,0,,,2025-01-25T15:00:00,89,"health, mental, recovery"
,Recovery in Mental Health - Healthcare,,8,,Health,https://www.qualifax.ie/course/223211,1,0,,,2025-01-25T15:00:00,89,"health, healthcare, mental, recovery"
,Recovery in Mental Health - Mayo,,8,,Health,https://www.qualifax.ie/course/220201,1,0,,,2025-01-25T15:00:00,89,"health, mayo, mental, recovery"
,Regenerative Medicine,,8,,Health,https://www.qualifax.ie/course/33005,1,0,,,2025-01-25T15:00:00,89,"health, medicine, regenerative"
,Regenerative Medicine Institute (REMEDI) - Research,,8,,Health,https://www.qualifax.ie/course/55252,1,0,,,2025-01-25T15:00:00,89,"health, institute, medicine, regenerative, remedi, research"
,REMEDI - The Regenerative Medicine Institute - Structured,,8,,Health,https://www.qualifax.ie/course/108068,1,0,,,2025-01-25T15:00:00,90,"health, institute, medicine, regenerative, remedi, structured"
,Safety & Health at Work,,8,,Health,https://www.qualifax.ie/course/113473,1,0,,,2025-01-25T15:00:00,90,"health, safety, work"
,Safety & Health at Work - Healthcare,,8,,Health,https://www.qualifax.ie/course/223157,1,0,,,2025-01-25T15:00:00,91,"health, healthcare, safety, work"
,Safety & Health at Work - Online,,8,,Health,https://www.qualifax.ie/course/74225,1,0,,,2025-01-25T15:00:00,91,"health, online, safety, work"
