cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Business with Human Resources - Business Studies,,8,,Business,https://www.qualifax.ie/course/219417,1,0,,,2025-01-25T15:00:00,82,"business, human, resources, studies"
,Business with Insurance,,8,,Business,https://www.qualifax.ie/course/1888,1,0,,,2025-01-25T15:00:00,82,"business, insurance"
,Business with International Business,,8,,Business,https://www.qualifax.ie/course/105237,1,0,,,2025-01-25T15:00:00,82,"business, international"
,Business with IT - Advanced,,8,,Business,https://www.qualifax.ie/course/3318,1,0,,,2025-01-25T15:00:00,82,"advanced, business"
,Business with IT & Accounting,,8,,Business,https://www.qualifax.ie/course/1489,1,0,,,2025-01-25T15:00:00,82,"accounting, business"
,Business with Languages,,8,,Business,https://www.qualifax.ie/course/219418,1,0,,,2025-01-25T15:00:00,82,"business, languages"
,Business with Law,,8,,Business,https://www.qualifax.ie/course/222525,1,0,,,2025-01-25T15:00:00,82,"business, law"
,Business with Law - Advanced,,8,,Business,https://www.qualifax.ie/course/116098,1,0,,,2025-01-25T15:00:00,82,"advanced, business, law"
,Business with Law - Carlow,,8,,Business,https://www.qualifax.ie/course/34104,1,0,,,2025-01-25T15:00:00,82,"business, carlow, law"
,Business with Logistics - Business Studies,,8,,Business,https://www.qualifax.ie/course/219420,1,0,,,2025-01-25T15:00:00,83,"business, logistics, studies"
,Business with Logistics & Distribution,,8,,Business,https://www.qualifax.ie/course/113925,1,0,,,2025-01-25T15:00:00,83,"business, distribution, logistics"
,Business with Management,,8,,Business,https://www.qualifax.ie/course/114157,1,0,,,2025-01-25T15:00:00,83,"business, management"
,Business with Marketing - Advanced,,8,,Business,https://www.qualifax.ie/course/220028,1,0,,,2025-01-25T15:00:00,83,"advanced, business, marketing"
,Business with Marketing - Marketing,,8,,Business,https://www.qualifax.ie/course/1841,1,0,,,2025-01-25T15:00:00,83,"business, marketing"
,Business with Marketing - Sligo,,8,,Business,https://www.qualifax.ie/course/221790,1,0,,,2025-01-25T15:00:00,83,"business, marketing, sligo"
,Business with Project Management,,8,,Business,https://www.qualifax.ie/course/113931,1,0,,,2025-01-25T15:00:00,83,"business, management, project"
,Business with Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105080,1,0,,,2025-01-25T15:00:00,83,"business, management, online, project"
,Business with Public Relations - Online,,8,,Business,https://www.qualifax.ie/course/105081,1,0,,,2025-01-25T15:00:00,83,"business, online, public, relations"
,Business with Sport Science,,8,,"Business, STEM",https://www.qualifax.ie/course/114165,1,0,,,2025-01-25T15:00:00,83," stem, business, science, sport"
,Business with Tourism,,8,,Business,https://www.qualifax.ie/course/113929,1,0,,,2025-01-25T15:00:00,83,"business, tourism"
,Butchering of Beef Pork & Lamb,,8,,General,https://www.qualifax.ie/course/113116,1,0,,,2025-01-25T15:00:00,83,"beef, butchering, general, lamb, pork"
,Cabinteely Community School,,8,,General,https://www.qualifax.ie/providers/cabinteely-community-school,1,0,,,2025-01-25T15:00:00,83,"cabinteely, community, general, school"
,CAD - Computer Aided Design Autodesk - Construction,,8,,"Arts, STEM",https://www.qualifax.ie/course/112209,1,0,,,2025-01-25T15:00:00,83," stem, aided, arts, autodesk, cad, computer, construction, design"
,CAD & 3D Modelling - Advanced - Carlow,,8,,General,https://www.qualifax.ie/course/97313,1,0,,,2025-01-25T15:00:00,83,"advanced, cad, carlow, general, modelling"
,CAD & 3D Modelling - Introduction - Carlow,,8,,General,https://www.qualifax.ie/course/97312,1,0,,,2025-01-25T15:00:00,83,"cad, carlow, general, introduction, modelling"
,CAD 2D Level 2,,8,,General,https://www.qualifax.ie/course/109629,1,0,,,2025-01-25T15:00:00,83,"cad, general, level"
,CAD 2D Level 3,,8,,General,https://www.qualifax.ie/course/221702,1,0,,,2025-01-25T15:00:00,83,"cad, general, level"
,CAFRE Enniskillen,,8,,General,https://www.qualifax.ie/providers/cafre-enniskillen,1,0,,,2025-01-25T15:00:00,83,"cafre, enniskillen, general"
,CAFRE Greenmount,,8,,General,https://www.qualifax.ie/providers/cafre-greenmount,1,0,,,2025-01-25T15:00:00,83,"cafre, general, greenmount"
,CAFRE Loughry,,8,,General,https://www.qualifax.ie/providers/cafre-loughry,1,0,,,2025-01-25T15:00:00,83,"cafre, general, loughry"
,CAFRE Open Day (Agriculture & Engineering) - Greenmount Campus,,8,,STEM,https://www.qualifax.ie/events/cafre-open-day-agriculture-engineering-greenmount-campus,1,0,,,2025-01-25T15:00:00,84,"agriculture, cafre, campus, day, engineering, greenmount, open, stem"
,CAFRE Open Day (Equine) - Enniskillen Campus (Sat),,8,,General,https://www.qualifax.ie/events/cafre-open-day-equine-enniskillen-campus-sat,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, day, enniskillen, equine, general, open, sat"
,CAFRE Open Day (Horticulture & Floristry) - Greenmount Campus,,8,,General,https://www.qualifax.ie/events/cafre-open-day-horticulture-floristry-greenmount-campus,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, day, floristry, general, greenmount, horticulture, open"
,CAFRE Open Day (Veterinary Nursing) - Greenmount Campus,,8,,Health,https://www.qualifax.ie/events/cafre-open-day-veterinary-nursing-greenmount-campus,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, day, greenmount, health, nursing, open, veterinary"
,CAFRE Open Days (Food) - Loughry Campus,,8,,General,https://www.qualifax.ie/events/cafre-open-days-food-loughry-campus,1,0,,,2025-01-25T15:00:00,84,"cafre, campus, days, food, general, loughry, open"
,Calendar of Events File to download,,8,,General,https://www.qualifax.ie/resources/calendar-of-events-file-to-download,1,0,,,2025-01-25T15:00:00,84,"calendar, download, events, file, general"
,CALMAST,,8,,General,https://www.qualifax.ie/providers/calmast,1,0,,,2025-01-25T15:00:00,84,"calmast, general"
,Cancer Genetics & Genomics,,8,,General,https://www.qualifax.ie/course/116370,1,0,,,2025-01-25T15:00:00,84,"cancer, general, genetics, genomics"
,Cancer Medicine,,8,,Health,https://www.qualifax.ie/course/101948,1,0,,,2025-01-25T15:00:00,84,"cancer, health, medicine"
,Cancer Related Fatigue Management Workshop,,8,,Business,https://www.qualifax.ie/course/116220,1,0,,,2025-01-25T15:00:00,84,"business, cancer, fatigue, management, related, workshop"
,Cancer Survivorship,,8,,General,https://www.qualifax.ie/course/110261,1,0,,,2025-01-25T15:00:00,84,"cancer, general, survivorship"
,Canine Training & Performance,,8,,General,https://www.qualifax.ie/course/219635,1,0,,,2025-01-25T15:00:00,84,"canine, general, performance, training"
,CAO Resource,,8,,General,https://www.qualifax.ie/resources/cao-0,1,0,,,2025-01-25T15:00:00,84,"cao, general, resource"
,CAO 2025 - Round 1 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-1-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 2 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-2-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 2 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-2-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 3 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-3-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 3 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-3-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 4 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-4-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 4 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-4-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2025 - Round 5 Acceptances Closing Date,,8,,General,https://www.qualifax.ie/events/cao-2025-round-5-acceptances-closing-date,1,0,,,2025-01-25T15:00:00,84,"2025, acceptances, cao, closing, date, general, round"
,CAO 2025 - Round 5 Offers,,8,,General,https://www.qualifax.ie/events/cao-2025-round-5-offers,1,0,,,2025-01-25T15:00:00,84,"2025, cao, general, offers, round"
,CAO 2026 - CAO Application Facility Opens for 2026 Applications,,8,,General,https://www.qualifax.ie/events/cao-2026-cao-application-facility-opens-for-2026-applications,1,0,,,2025-01-25T15:00:00,84,"2026, application, applications, cao, facility, general, opens"
,CAO - Information Evening for Students and Parents - Online,,8,,General,https://www.qualifax.ie/events/cao-information-evening-for-students-and-parents-online,1,0,,,2025-01-25T15:00:00,84,"cao, evening, general, information, online, parents, students"
,CAO 2025 - Offer Season Ends,,8,,General,https://www.qualifax.ie/events/cao-2025-offer-season-ends,1,0,,,2025-01-25T15:00:00,85,"2025, cao, ends, general, offer, season"
,CAO Application Dates and Fees,,8,,General,https://www.qualifax.ie/news/cao-application-dates-and-fees,1,0,,,2025-01-25T15:00:00,85,"application, cao, dates, fees, general"
,CAO Application Procedure & HPAT - Webinar,,8,,General,https://www.qualifax.ie/events/cao-application-procedure-hpat-webinar-1,1,0,,,2025-01-25T15:00:00,85,"application, cao, general, hpat, procedure, webinar"
,CAO Change of mind,,8,,General,https://www.qualifax.ie/news/cao-change-of-mind,1,0,,,2025-01-25T15:00:00,85,"cao, change, general, mind"
,CAO Change of Mind - Webinar,,8,,General,https://www.qualifax.ie/events/cao-change-of-mind-webinar-0,1,0,,,2025-01-25T15:00:00,85,"cao, change, general, mind, webinar"
,"CAO, IGC & HEI November Conference 2025 - Cavan",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-cavan,1,0,,,2025-01-25T15:00:00,85,"2025, cao, cavan, conference, general, hei, igc, november"
,"CAO, IGC & HEI November Conference 2025 - Kilkenny",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-kilkenny,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, kilkenny, november"
,"CAO, IGC & HEI November Conference 2025 - Limerick",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-limerick,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, limerick, november"
,"CAO, IGC & HEI November Conference 2025 - Maynooth",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-maynooth,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, maynooth, november"
,"CAO, IGC & HEI November Conference 2025 - Online",,8,,General,https://www.qualifax.ie/events/cao-igc-hei-november-conference-2025-online,1,0,,,2025-01-25T15:00:00,85,"2025, cao, conference, general, hei, igc, november, online"
,CAO. Everything you need to know about the CAO process,,8,,General,https://www.qualifax.ie/news/cao-everything-you-need-to-know-about-the-cao-process,1,0,,,2025-01-25T15:00:00,85,"about, cao, everything, general, know, need, process, you"
,Capital Markets Investments & Funds,,8,,General,https://www.qualifax.ie/course/218735,1,0,,,2025-01-25T15:00:00,85,"capital, funds, general, investments, markets"
,"Capital Markets, Investments & Funds",,8,,General,https://www.qualifax.ie/course/223456,1,0,,,2025-01-25T15:00:00,85,"capital, funds, general, investments, markets"
,Cara,,8,,General,https://www.qualifax.ie/course/94956,1,0,,,2025-01-25T15:00:00,85,"cara, general"
,Carbon Accounting & Life Cycle Assessment,,8,,Business,https://www.qualifax.ie/course/115260,1,0,,,2025-01-25T15:00:00,85,"accounting, assessment, business, carbon, cycle, life"
,Cardiac First Responder (CFR) Community,,8,,General,https://www.qualifax.ie/course/113607,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, community, first, general, responder"
,Cardiac First Responders - CFR Community,,8,,General,https://www.qualifax.ie/course/223409,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, community, first, general, responders"
,Cardiac First Response - Advanced,,8,,General,https://www.qualifax.ie/course/113661,1,0,,,2025-01-25T15:00:00,85,"advanced, cardiac, first, general, response"
,Cardiac First Response - CFR,,8,,General,https://www.qualifax.ie/course/108708,1,0,,,2025-01-25T15:00:00,85,"cardiac, cfr, first, general, response"
,Cardiac First Response - Community,,8,,General,https://www.qualifax.ie/course/113660,1,0,,,2025-01-25T15:00:00,85,"cardiac, community, first, general, response"
,Cardiac First Response - Instructor,,8,,General,https://www.qualifax.ie/course/113687,1,0,,,2025-01-25T15:00:00,85,"cardiac, first, general, instructor, response"
,Cardiac Rehabilitation,,8,,General,https://www.qualifax.ie/course/112602,1,0,,,2025-01-25T15:00:00,86,"cardiac, general, rehabilitation"
,Cardiovascular & Pulmonary Rehabilitation,,8,,General,https://www.qualifax.ie/course/112603,1,0,,,2025-01-25T15:00:00,86,"cardiovascular, general, pulmonary, rehabilitation"
,Care & Support in Advanced Parkinsons,,8,,Health,https://www.qualifax.ie/course/116221,1,0,,,2025-01-25T15:00:00,86,"advanced, care, health, parkinsons, support"
,Care Assistant for HSE Disability Services - Online,,8,,Health,https://www.qualifax.ie/course/113719,1,0,,,2025-01-25T15:00:00,86,"assistant, care, disability, health, hse, online, services"
,Care of the Child & Family with Palliative / Complex Needs,,8,,Health,https://www.qualifax.ie/course/115709,1,0,,,2025-01-25T15:00:00,86,"care, child, complex, family, health, needs, palliative"
,"Care of the Dying Patient, Grief and Bereavement",,8,,Health,https://www.qualifax.ie/course/219453,1,0,,,2025-01-25T15:00:00,86,"bereavement, care, dying, grief, health, patient"
,Care of the Older Person,,8,,Health,https://www.qualifax.ie/course/221513,1,0,,,2025-01-25T15:00:00,86,"care, health, older, person"
,Care of the Older Person - Healthcare,,8,,Health,https://www.qualifax.ie/course/223174,1,0,,,2025-01-25T15:00:00,86,"care, health, healthcare, older, person"
,Care of the Older Person - Online,,8,,Health,https://www.qualifax.ie/course/58044,1,0,,,2025-01-25T15:00:00,87,"care, health, older, online, person"
,Care of the Older Person / Care Skills Bundle,,8,,Health,https://www.qualifax.ie/course/223595,1,0,,,2025-01-25T15:00:00,87,"bundle, care, health, older, person, skills"
,Care of the Older Person & Care Skills,,8,,Health,https://www.qualifax.ie/course/223312,1,0,,,2025-01-25T15:00:00,87,"care, health, older, person, skills"
,Care of the Older Person & Care Skills Bundle,,8,,Health,https://www.qualifax.ie/course/223793,1,0,,,2025-01-25T15:00:00,87,"bundle, care, health, older, person, skills"
,Care of the Person with Rheumatic Musculoskeletal Disease,,8,,Health,https://www.qualifax.ie/course/224270,1,0,,,2025-01-25T15:00:00,87,"care, disease, health, musculoskeletal, person, rheumatic"
,Care Provision & Practice,,8,,Health,https://www.qualifax.ie/course/111137,1,0,,,2025-01-25T15:00:00,87,"care, health, practice, provision"
,Care Provision & Practice - Healthcare,,8,,Health,https://www.qualifax.ie/course/223160,1,0,,,2025-01-25T15:00:00,87,"care, health, healthcare, practice, provision"
,Care Skills,,8,,Health,https://www.qualifax.ie/course/113465,1,0,,,2025-01-25T15:00:00,87,"care, health, skills"
,Care Skills - Healthcare,,8,,Health,https://www.qualifax.ie/course/223179,1,0,,,2025-01-25T15:00:00,88,"care, health, healthcare, skills"
,Care Skills - Online,,8,,Health,https://www.qualifax.ie/course/58040,1,0,,,2025-01-25T15:00:00,88,"care, health, online, skills"
,Care Skills & Care of Older Person,,8,,Health,https://www.qualifax.ie/course/223505,1,0,,,2025-01-25T15:00:00,88,"care, health, older, person, skills"
,Care Skills & Care of the Older Person,,8,,Health,https://www.qualifax.ie/course/223517,1,0,,,2025-01-25T15:00:00,88,"care, health, older, person, skills"
,Care Support,,8,,Health,https://www.qualifax.ie/course/219608,1,0,,,2025-01-25T15:00:00,88,"care, health, support"
,Care Support - Healthcare,,8,,Health,https://www.qualifax.ie/course/223199,1,0,,,2025-01-25T15:00:00,89,"care, health, healthcare, support"
,Care Support - Online,,8,,Health,https://www.qualifax.ie/course/58043,1,0,,,2025-01-25T15:00:00,89,"care, health, online, support"
,Care Support with Work Experience & Communications,,8,,Health,https://www.qualifax.ie/course/91069,1,0,,,2025-01-25T15:00:00,89,"care, communications, experience, health, support, work"
,Career Coaching with Digital Skills Training,,8,,Health,https://www.qualifax.ie/course/95189,1,0,,,2025-01-25T15:00:00,89,"career, coaching, digital, health, skills, training"
,Career Focus - Employability Skills,,8,,Health,https://www.qualifax.ie/course/95241,1,0,,,2025-01-25T15:00:00,89,"career, employability, focus, health, skills"
,Career Options Cork (Day 1),,8,,Health,https://www.qualifax.ie/events/career-options-cork-day-1-0,1,0,,,2025-01-25T15:00:00,89,"career, cork, day, health, options"
,Career Options Cork (Day 2),,8,,Health,https://www.qualifax.ie/events/career-options-cork-day-2-0,1,0,,,2025-01-25T15:00:00,89,"career, cork, day, health, options"
,Career Options Cork 2026 (Day 1),,8,,Health,https://www.qualifax.ie/events/career-options-cork-2026-day-1,1,0,,,2025-01-25T15:00:00,89,"2026, career, cork, day, health, options"
,Career Options Cork 2026 (Day 2),,8,,Health,https://www.qualifax.ie/events/career-options-cork-2026-day-2,1,0,,,2025-01-25T15:00:00,89,"2026, career, cork, day, health, options"
,Career Path - General Learning,,8,,Health,https://www.qualifax.ie/course/94946,1,0,,,2025-01-25T15:00:00,89,"career, general, health, learning, path"
,Career Path Options,,8,,Health,https://www.qualifax.ie/providers/career-path-options,1,0,,,2025-01-25T15:00:00,89,"career, health, options, path"
,Career Path Options Exhibition - Galway,,8,,Health,https://www.qualifax.ie/events/career-path-options-exhibition-galway,1,0,,,2025-01-25T15:00:00,89,"career, exhibition, galway, health, options, path"
,Career Path Options Exhibition - Mayo,,8,,Health,https://www.qualifax.ie/events/career-path-options-exhibition-mayo,1,0,,,2025-01-25T15:00:00,89,"career, exhibition, health, mayo, options, path"
,Career Pathways - Employment skills,,8,,Health,https://www.qualifax.ie/course/95156,1,0,,,2025-01-25T15:00:00,89,"career, employment, health, pathways, skills"
,Career Planning,,8,,Health,https://www.qualifax.ie/course/108694,1,0,,,2025-01-25T15:00:00,89,"career, health, planning"
,Career Preparation,,8,,Health,https://www.qualifax.ie/course/89722,1,0,,,2025-01-25T15:00:00,89,"career, health, preparation"
,Career Research & Preparation for Open Days Webinar,,8,,Health,https://www.qualifax.ie/events/career-research-preparation-for-open-days-webinar-0,1,0,,,2025-01-25T15:00:00,89,"career, days, health, open, preparation, research, webinar"
,Career Services,,8,,Health,https://www.qualifax.ie/providers/career-services,1,0,,,2025-01-25T15:00:00,89,"career, health, services"
,Career Start,,8,,"Arts, Health",https://www.qualifax.ie/course/103092,1,0,,,2025-01-25T15:00:00,89," health, arts, career, start"
,Careers in Accountancy & Finance - Webinar,,8,,"Business, Health",https://www.qualifax.ie/events/careers-in-accountancy-finance-webinar-0,1,0,,,2025-01-25T15:00:00,89," health, accountancy, business, careers, finance, webinar"
,Careers in Agriculture & Animal Care - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-agriculture-animal-care-webinar-1,1,0,,,2025-01-25T15:00:00,89,"agriculture, animal, care, careers, health, webinar"
,"Careers in Art & Design, Architecture - Webinar",,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-art-design-architecture-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, architecture, art, arts, careers, design, webinar"
,Careers in Business & Administration - Webinar,,8,,"Business, Health",https://www.qualifax.ie/events/careers-in-business-administration-webinar-0,1,0,,,2025-01-25T15:00:00,90," health, administration, business, careers, webinar"
,Careers in Computing - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-computing-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, computing, health, webinar"
,Careers in Construction & Apprenticeships - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-construction-apprenticeships-webinar-1,1,0,,,2025-01-25T15:00:00,90,"apprenticeships, careers, construction, health, webinar"
,"Careers in Defence Forces, Garda Siochana & Emergency Services - Webinar",,8,,Health,https://www.qualifax.ie/events/careers-in-defence-forces-garda-siochana-emergency-services-webinar-0,1,0,,,2025-01-25T15:00:00,90,"careers, defence, emergency, forces, garda, health, services, siochana, webinar"
,Careers in Education - Webinar,,8,,"Education, Health",https://www.qualifax.ie/events/careers-in-education-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, careers, education, webinar"
,Careers in Engineering - Webinar,,8,,"Health, STEM",https://www.qualifax.ie/events/careers-in-engineering-webinar-1,1,0,,,2025-01-25T15:00:00,90," stem, careers, engineering, health, webinar"
,"Careers in Health - Medicine, Dentistry, Nursing - Webinar",,8,,Health,https://www.qualifax.ie/events/careers-in-health-medicine-dentistry-nursing-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, dentistry, health, medicine, nursing, webinar"
,Careers in Hospitality & Tourism - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-hospitality-tourism-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, health, hospitality, tourism, webinar"
,Careers in Humanities - Why study an Arts Degree - Webinar,,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-humanities-why-study-an-arts-degree-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, arts, careers, degree, humanities, study, webinar, why"
,Careers in Languages - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-languages-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, health, languages, webinar"
,Careers in Law - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-law-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, health, law, webinar"
,Careers in Media & Entertainment - Webinar,,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-media-entertainment-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, arts, careers, entertainment, media, webinar"
,Careers in Politics & Public Service - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-politics-public-service-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, health, politics, public, service, webinar"
,"Careers in Psychology, Counselling, Social Care & Religion - Webinar",,8,,Health,https://www.qualifax.ie/events/careers-in-psychology-counselling-social-care-religion-webinar-2,1,0,,,2025-01-25T15:00:00,90,"care, careers, counselling, health, psychology, religion, social, webinar"
,Careers in Science Webinar,,8,,"Health, STEM",https://www.qualifax.ie/events/careers-in-science-webinar-1,1,0,,,2025-01-25T15:00:00,90," stem, careers, health, science, webinar"
,Careers in Sports & Sports Scholarships - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-sports-sports-scholarships-webinar-1,1,0,,,2025-01-25T15:00:00,90,"careers, health, scholarships, sports, webinar"
,Careers in Transport & Apprenticeships - Webinar,,8,,Health,https://www.qualifax.ie/events/careers-in-transport-apprenticeships-webinar-1,1,0,,,2025-01-25T15:00:00,90,"apprenticeships, careers, health, transport, webinar"
,Careers Portal,,8,,Health,https://www.qualifax.ie/providers/careers-portal,1,0,,,2025-01-25T15:00:00,90,"careers, health, portal"
,Careers Unlimited,,8,,Health,https://www.qualifax.ie/providers/careers-unlimited,1,0,,,2025-01-25T15:00:00,90,"careers, health, unlimited"
,Careers Unlimited JobsExpo,,8,,Health,https://www.qualifax.ie/providers/careers-unlimited-jobsexpo,1,0,,,2025-01-25T15:00:00,90,"careers, health, jobsexpo, unlimited"
,Caring for Children & Young People with Complex Needs,,8,,General,https://www.qualifax.ie/course/83442,1,0,,,2025-01-25T15:00:00,90,"caring, children, complex, general, needs, people, young"
,Caring for the Child with a Life-Limiting Condition - Level A Programme,,8,,General,https://www.qualifax.ie/course/116258,1,0,,,2025-01-25T15:00:00,90,"caring, child, condition, general, level, life, limiting"
,Caring for the Child with a Life-Limiting Condition - Level B Programme,,8,,General,https://www.qualifax.ie/course/116259,1,0,,,2025-01-25T15:00:00,90,"caring, child, condition, general, level, life, limiting"
,Caring for the Older Person,,8,,General,https://www.qualifax.ie/course/110780,1,0,,,2025-01-25T15:00:00,90,"caring, general, older, person"
,Carlow College - CAO Choices Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-college-cao-choices-open-evening,1,0,,,2025-01-25T15:00:00,91,"cao, carlow, choices, college, evening, general, open"
,Carlow College - St. Patricks,,8,,General,https://www.qualifax.ie/providers/carlow-college-st-patricks,1,0,,,2025-01-25T15:00:00,91,"carlow, college, general, patricks"
,Carlow College Autumn Open Day,,8,,General,https://www.qualifax.ie/events/carlow-college-autumn-open-day-0,1,0,,,2025-01-25T15:00:00,91,"autumn, carlow, college, day, general, open"
,Carlow College Spring Open Day,,8,,General,https://www.qualifax.ie/events/carlow-college-spring-open-day-0,1,0,,,2025-01-25T15:00:00,91,"carlow, college, day, general, open, spring"
,Carlow Contracted,,8,,General,https://www.qualifax.ie/providers/carlow-contracted,1,0,,,2025-01-25T15:00:00,91,"carlow, contracted, general"
,Carlow County Enterprise Board,,8,,General,https://www.qualifax.ie/providers/carlow-county-enterprise-board,1,0,,,2025-01-25T15:00:00,91,"board, carlow, county, enterprise, general"
,Carlow Institute - Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-institute-open-evening-1,1,0,,,2025-01-25T15:00:00,91,"carlow, evening, general, institute, open"
,Carlow Institute of FE Open Day,,8,,General,https://www.qualifax.ie/events/carlow-institute-of-fe-open-day,1,0,,,2025-01-25T15:00:00,91,"carlow, day, general, institute, open"
,Carlow Institute of FE Open Evening,,8,,General,https://www.qualifax.ie/events/carlow-institute-of-fe-open-evening-0,1,0,,,2025-01-25T15:00:00,91,"carlow, evening, general, institute, open"
,Carlow Institute of Further Education & Training,,8,,Education,https://www.qualifax.ie/providers/carlow-institute-of-further-education-training,1,0,,,2025-01-25T15:00:00,91,"carlow, education, further, institute, training"
,Carlow International English Language School CIELS,,8,,General,https://www.qualifax.ie/providers/carlow-international-english-language-school-ciels,1,0,,,2025-01-25T15:00:00,91,"carlow, ciels, english, general, international, language, school"
,Carpentry & Construction - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/28085,1,0,,,2025-01-25T15:00:00,91,"carpentry, construction, stem, technology"
,Carpentry & Construction Studies,,8,,General,https://www.qualifax.ie/course/113309,1,0,,,2025-01-25T15:00:00,91,"carpentry, construction, general, studies"
,Carpentry & Furniture Making - Furniture Design & Making,,8,,Arts,https://www.qualifax.ie/course/113353,1,0,,,2025-01-25T15:00:00,91,"arts, carpentry, design, furniture, making"
,Carpentry & Joinery Studies - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/476,1,0,,,2025-01-25T15:00:00,91,"carpentry, construction, joinery, stem, studies, technology"
,Carpentry Construction Technology,,8,,STEM,https://www.qualifax.ie/course/809,1,0,,,2025-01-25T15:00:00,91,"carpentry, construction, stem, technology"
,Carpentry Techniques,,8,,General,https://www.qualifax.ie/course/7736,1,0,,,2025-01-25T15:00:00,91,"carpentry, general, techniques"
,Carraig Safety Consultants,,8,,General,https://www.qualifax.ie/providers/carraig-safety-consultants,1,0,,,2025-01-25T15:00:00,91,"carraig, consultants, general, safety"
,Carrigaline Community School,,8,,General,https://www.qualifax.ie/providers/carrigaline-community-school,1,0,,,2025-01-25T15:00:00,91,"carrigaline, community, general, school"
,Cartoon Animation,,8,,Arts,https://www.qualifax.ie/course/69462,1,0,,,2025-01-25T15:00:00,91,"animation, arts, cartoon"
,Cartoon Animation - Art,,8,,Arts,https://www.qualifax.ie/course/469,1,0,,,2025-01-25T15:00:00,91,"animation, art, arts, cartoon"
,Castel Education,,8,,Education,https://www.qualifax.ie/providers/castel-education,1,0,,,2025-01-25T15:00:00,91,"castel, education"
,Castleknock Community College,,8,,General,https://www.qualifax.ie/providers/castleknock-community-college,1,0,,,2025-01-25T15:00:00,91,"castleknock, college, community, general"
,Cataract & Refractive Surgery - Theory - Online,,8,,General,https://www.qualifax.ie/course/108389,1,0,,,2025-01-25T15:00:00,91,"cataract, general, online, refractive, surgery, theory"
